lat,lon
50.792929292929294,2.696969696969697
50.85353535353536,2.7363636363636363
50.71212121212121,2.893939393939394
50.77272727272727,2.9333333333333336
51.217171717171716,2.9333333333333336
50.813131313131315,2.9727272727272727
50.974747474747474,2.9727272727272727
50.77272727272727,3.012121212121212
50.813131313131315,3.012121212121212
51.0959595959596,3.012121212121212
50.71212121212121,3.1303030303030304
50.73232323232323,3.1303030303030304
50.792929292929294,3.1303030303030304
50.69191919191919,3.16969696969697
50.73232323232323,3.16969696969697
50.71212121212121,3.209090909090909
50.73232323232323,3.209090909090909
50.75252525252525,3.209090909090909
50.71212121212121,3.2484848484848485
50.75252525252525,3.2484848484848485
50.53030303030303,3.287878787878788
50.631313131313135,3.287878787878788
50.65151515151515,3.287878787878788
50.71212121212121,3.287878787878788
50.73232323232323,3.287878787878788
50.85353535353536,3.287878787878788
50.55050505050505,3.327272727272727
50.631313131313135,3.327272727272727
50.67171717171717,3.327272727272727
50.69191919191919,3.327272727272727
50.55050505050505,3.3666666666666667
50.59090909090909,3.3666666666666667
50.611111111111114,3.3666666666666667
50.631313131313135,3.3666666666666667
50.65151515151515,3.3666666666666667
50.69191919191919,3.3666666666666667
50.32828282828283,3.4060606060606062
50.34848484848485,3.4060606060606062
50.53030303030303,3.4060606060606062
50.59090909090909,3.4060606060606062
50.611111111111114,3.4060606060606062
50.631313131313135,3.4060606060606062
50.73232323232323,3.4060606060606062
50.75252525252525,3.4060606060606062
50.51010101010101,3.4454545454545453
50.55050505050505,3.4454545454545453
50.57070707070707,3.4454545454545453
50.65151515151515,3.4454545454545453
50.89393939393939,3.4454545454545453
50.32828282828283,3.484848484848485
50.55050505050505,3.484848484848485
50.59090909090909,3.484848484848485
50.611111111111114,3.484848484848485
50.75252525252525,3.484848484848485
50.51010101010101,3.5242424242424244
50.53030303030303,3.5242424242424244
50.73232323232323,3.5242424242424244
50.36868686868687,3.5636363636363635
50.40909090909091,3.603030303030303
50.48989898989899,3.603030303030303
50.51010101010101,3.603030303030303
50.53030303030303,3.603030303030303
50.57070707070707,3.603030303030303
50.59090909090909,3.603030303030303
50.69191919191919,3.603030303030303
50.71212121212121,3.603030303030303
50.46969696969697,3.6424242424242426
50.53030303030303,3.6424242424242426
50.57070707070707,3.6424242424242426
50.631313131313135,3.6424242424242426
50.73232323232323,3.6424242424242426
50.34848484848485,3.6818181818181817
50.40909090909091,3.6818181818181817
50.42929292929293,3.6818181818181817
50.48989898989899,3.6818181818181817
50.67171717171717,3.6818181818181817
50.69191919191919,3.6818181818181817
50.71212121212121,3.6818181818181817
50.73232323232323,3.6818181818181817
50.32828282828283,3.7212121212121216
50.388888888888886,3.7212121212121216
50.46969696969697,3.7212121212121216
50.48989898989899,3.7212121212121216
50.51010101010101,3.7212121212121216
50.388888888888886,3.7606060606060607
50.40909090909091,3.7606060606060607
50.42929292929293,3.7606060606060607
50.51010101010101,3.7606060606060607
50.55050505050505,3.7606060606060607
50.631313131313135,3.7606060606060607
50.36868686868687,3.8
50.388888888888886,3.8
50.40909090909091,3.8
50.42929292929293,3.8
50.44949494949495,3.8
50.46969696969697,3.8
50.51010101010101,3.8
50.53030303030303,3.8
50.55050505050505,3.8
50.59090909090909,3.8
50.611111111111114,3.8
50.631313131313135,3.8
50.65151515151515,3.8
50.69191919191919,3.8
50.40909090909091,3.83939393939394
50.42929292929293,3.83939393939394
50.44949494949495,3.83939393939394
50.46969696969697,3.83939393939394
50.48989898989899,3.83939393939394
50.53030303030303,3.83939393939394
50.611111111111114,3.83939393939394
50.65151515151515,3.83939393939394
50.67171717171717,3.83939393939394
50.71212121212121,3.83939393939394
50.36868686868687,3.878787878787879
50.388888888888886,3.878787878787879
50.40909090909091,3.878787878787879
50.42929292929293,3.878787878787879
50.44949494949495,3.878787878787879
50.46969696969697,3.878787878787879
50.51010101010101,3.878787878787879
50.55050505050505,3.878787878787879
50.59090909090909,3.878787878787879
50.65151515151515,3.878787878787879
50.73232323232323,3.878787878787879
50.75252525252525,3.878787878787879
50.36868686868687,3.9181818181818184
50.388888888888886,3.9181818181818184
50.40909090909091,3.9181818181818184
50.42929292929293,3.9181818181818184
50.44949494949495,3.9181818181818184
50.46969696969697,3.9181818181818184
50.51010101010101,3.9181818181818184
50.53030303030303,3.9181818181818184
50.65151515151515,3.9181818181818184
50.42929292929293,3.957575757575758
50.44949494949495,3.957575757575758
50.46969696969697,3.957575757575758
50.48989898989899,3.957575757575758
50.51010101010101,3.957575757575758
50.388888888888886,3.996969696969697
50.42929292929293,3.996969696969697
50.44949494949495,3.996969696969697
50.48989898989899,3.996969696969697
50.51010101010101,3.996969696969697
50.57070707070707,3.996969696969697
50.59090909090909,3.996969696969697
50.631313131313135,3.996969696969697
50.42929292929293,4.036363636363637
50.44949494949495,4.036363636363637
50.46969696969697,4.036363636363637
50.611111111111114,4.036363636363637
50.67171717171717,4.036363636363637
50.69191919191919,4.036363636363637
50.73232323232323,4.036363636363637
50.32828282828283,4.075757575757576
50.388888888888886,4.075757575757576
50.44949494949495,4.075757575757576
50.46969696969697,4.075757575757576
50.48989898989899,4.075757575757576
50.51010101010101,4.075757575757576
50.57070707070707,4.075757575757576
50.59090909090909,4.075757575757576
50.611111111111114,4.075757575757576
50.30808080808081,4.115151515151515
50.34848484848485,4.115151515151515
50.36868686868687,4.115151515151515
50.388888888888886,4.115151515151515
50.46969696969697,4.115151515151515
50.48989898989899,4.115151515151515
50.51010101010101,4.115151515151515
50.59090909090909,4.115151515151515
50.69191919191919,4.115151515151515
50.71212121212121,4.115151515151515
50.005050505050505,4.154545454545454
50.025252525252526,4.154545454545454
50.30808080808081,4.154545454545454
50.32828282828283,4.154545454545454
50.40909090909091,4.154545454545454
50.42929292929293,4.154545454545454
50.44949494949495,4.154545454545454
50.46969696969697,4.154545454545454
50.48989898989899,4.154545454545454
50.53030303030303,4.154545454545454
50.57070707070707,4.154545454545454
50.59090909090909,4.154545454545454
50.611111111111114,4.154545454545454
50.631313131313135,4.154545454545454
50.65151515151515,4.154545454545454
50.71212121212121,4.154545454545454
50.22727272727273,4.193939393939394
50.388888888888886,4.193939393939394
50.40909090909091,4.193939393939394
50.42929292929293,4.193939393939394
50.44949494949495,4.193939393939394
50.46969696969697,4.193939393939394
50.48989898989899,4.193939393939394
50.51010101010101,4.193939393939394
50.55050505050505,4.193939393939394
50.631313131313135,4.193939393939394
50.67171717171717,4.193939393939394
50.69191919191919,4.193939393939394
51.05555555555556,4.193939393939394
51.07575757575758,4.193939393939394
50.22727272727273,4.233333333333333
50.30808080808081,4.233333333333333
50.36868686868687,4.233333333333333
50.40909090909091,4.233333333333333
50.42929292929293,4.233333333333333
50.44949494949495,4.233333333333333
50.46969696969697,4.233333333333333
50.48989898989899,4.233333333333333
50.51010101010101,4.233333333333333
50.57070707070707,4.233333333333333
50.631313131313135,4.233333333333333
50.65151515151515,4.233333333333333
50.67171717171717,4.233333333333333
50.69191919191919,4.233333333333333
51.05555555555556,4.233333333333333
51.0959595959596,4.233333333333333
50.005050505050505,4.272727272727273
50.14646464646464,4.272727272727273
50.26767676767677,4.272727272727273
50.34848484848485,4.272727272727273
50.36868686868687,4.272727272727273
50.388888888888886,4.272727272727273
50.40909090909091,4.272727272727273
50.44949494949495,4.272727272727273
50.46969696969697,4.272727272727273
50.57070707070707,4.272727272727273
50.611111111111114,4.272727272727273
50.65151515151515,4.272727272727273
50.67171717171717,4.272727272727273
50.69191919191919,4.272727272727273
51.07575757575758,4.272727272727273
51.0959595959596,4.272727272727273
51.23737373737374,4.272727272727273
51.35858585858586,4.272727272727273
49.984848484848484,4.3121212121212125
50.025252525252526,4.3121212121212125
50.04545454545455,4.3121212121212125
50.166666666666664,4.3121212121212125
50.32828282828283,4.3121212121212125
50.36868686868687,4.3121212121212125
50.388888888888886,4.3121212121212125
50.40909090909091,4.3121212121212125
50.42929292929293,4.3121212121212125
50.46969696969697,4.3121212121212125
50.48989898989899,4.3121212121212125
50.55050505050505,4.3121212121212125
50.59090909090909,4.3121212121212125
50.631313131313135,4.3121212121212125
50.65151515151515,4.3121212121212125
50.69191919191919,4.3121212121212125
51.0959595959596,4.3121212121212125
51.217171717171716,4.3121212121212125
51.33838383838384,4.3121212121212125
51.35858585858586,4.3121212121212125
50.025252525252526,4.351515151515152
50.14646464646464,4.351515151515152
50.186868686868685,4.351515151515152
50.32828282828283,4.351515151515152
50.34848484848485,4.351515151515152
50.36868686868687,4.351515151515152
50.388888888888886,4.351515151515152
50.40909090909091,4.351515151515152
50.42929292929293,4.351515151515152
50.44949494949495,4.351515151515152
50.46969696969697,4.351515151515152
50.51010101010101,4.351515151515152
50.57070707070707,4.351515151515152
50.59090909090909,4.351515151515152
50.611111111111114,4.351515151515152
50.631313131313135,4.351515151515152
50.67171717171717,4.351515151515152
50.69191919191919,4.351515151515152
50.71212121212121,4.351515151515152
51.015151515151516,4.351515151515152
51.035353535353536,4.351515151515152
51.05555555555556,4.351515151515152
51.0959595959596,4.351515151515152
51.13636363636363,4.351515151515152
51.156565656565654,4.351515151515152
51.176767676767675,4.351515151515152
51.196969696969695,4.351515151515152
51.217171717171716,4.351515151515152
51.25757575757576,4.351515151515152
51.33838383838384,4.351515151515152
50.025252525252526,4.390909090909091
50.186868686868685,4.390909090909091
50.28787878787879,4.390909090909091
50.30808080808081,4.390909090909091
50.32828282828283,4.390909090909091
50.36868686868687,4.390909090909091
50.388888888888886,4.390909090909091
50.40909090909091,4.390909090909091
50.42929292929293,4.390909090909091
50.44949494949495,4.390909090909091
50.46969696969697,4.390909090909091
50.48989898989899,4.390909090909091
50.51010101010101,4.390909090909091
50.55050505050505,4.390909090909091
50.67171717171717,4.390909090909091
50.69191919191919,4.390909090909091
50.71212121212121,4.390909090909091
50.73232323232323,4.390909090909091
51.035353535353536,4.390909090909091
51.05555555555556,4.390909090909091
51.0959595959596,4.390909090909091
51.11616161616162,4.390909090909091
51.13636363636363,4.390909090909091
51.156565656565654,4.390909090909091
51.176767676767675,4.390909090909091
51.196969696969695,4.390909090909091
51.217171717171716,4.390909090909091
51.23737373737374,4.390909090909091
51.27777777777778,4.390909090909091
51.31818181818182,4.390909090909091
51.35858585858586,4.390909090909091
50.025252525252526,4.430303030303031
50.04545454545455,4.430303030303031
50.24747474747475,4.430303030303031
50.26767676767677,4.430303030303031
50.28787878787879,4.430303030303031
50.30808080808081,4.430303030303031
50.34848484848485,4.430303030303031
50.36868686868687,4.430303030303031
50.388888888888886,4.430303030303031
50.40909090909091,4.430303030303031
50.42929292929293,4.430303030303031
50.44949494949495,4.430303030303031
50.46969696969697,4.430303030303031
50.48989898989899,4.430303030303031
50.611111111111114,4.430303030303031
50.631313131313135,4.430303030303031
50.71212121212121,4.430303030303031
50.73232323232323,4.430303030303031
51.015151515151516,4.430303030303031
51.07575757575758,4.430303030303031
51.0959595959596,4.430303030303031
51.11616161616162,4.430303030303031
51.13636363636363,4.430303030303031
51.156565656565654,4.430303030303031
51.176767676767675,4.430303030303031
51.196969696969695,4.430303030303031
51.217171717171716,4.430303030303031
51.23737373737374,4.430303030303031
51.25757575757576,4.430303030303031
51.27777777777778,4.430303030303031
51.2979797979798,4.430303030303031
51.31818181818182,4.430303030303031
49.964646464646464,4.46969696969697
50.005050505050505,4.46969696969697
50.186868686868685,4.46969696969697
50.26767676767677,4.46969696969697
50.30808080808081,4.46969696969697
50.32828282828283,4.46969696969697
50.34848484848485,4.46969696969697
50.36868686868687,4.46969696969697
50.388888888888886,4.46969696969697
50.40909090909091,4.46969696969697
50.42929292929293,4.46969696969697
50.44949494949495,4.46969696969697
50.46969696969697,4.46969696969697
50.48989898989899,4.46969696969697
50.59090909090909,4.46969696969697
50.69191919191919,4.46969696969697
50.71212121212121,4.46969696969697
50.73232323232323,4.46969696969697
50.994949494949495,4.46969696969697
51.015151515151516,4.46969696969697
51.035353535353536,4.46969696969697
51.05555555555556,4.46969696969697
51.07575757575758,4.46969696969697
51.0959595959596,4.46969696969697
51.13636363636363,4.46969696969697
51.156565656565654,4.46969696969697
51.176767676767675,4.46969696969697
51.196969696969695,4.46969696969697
51.217171717171716,4.46969696969697
51.23737373737374,4.46969696969697
51.25757575757576,4.46969696969697
51.27777777777778,4.46969696969697
51.2979797979798,4.46969696969697
51.35858585858586,4.46969696969697
51.378787878787875,4.46969696969697
51.398989898989896,4.46969696969697
51.41919191919192,4.46969696969697
51.45959595959596,4.46969696969697
50.34848484848485,4.50909090909091
50.36868686868687,4.50909090909091
50.388888888888886,4.50909090909091
50.40909090909091,4.50909090909091
50.42929292929293,4.50909090909091
50.46969696969697,4.50909090909091
50.53030303030303,4.50909090909091
50.611111111111114,4.50909090909091
50.631313131313135,4.50909090909091
50.67171717171717,4.50909090909091
50.71212121212121,4.50909090909091
50.73232323232323,4.50909090909091
51.015151515151516,4.50909090909091
51.035353535353536,4.50909090909091
51.0959595959596,4.50909090909091
51.156565656565654,4.50909090909091
51.196969696969695,4.50909090909091
51.217171717171716,4.50909090909091
51.23737373737374,4.50909090909091
51.25757575757576,4.50909090909091
51.27777777777778,4.50909090909091
51.2979797979798,4.50909090909091
51.31818181818182,4.50909090909091
51.35858585858586,4.50909090909091
51.398989898989896,4.50909090909091
51.43939393939394,4.50909090909091
51.45959595959596,4.50909090909091
51.47979797979798,4.50909090909091
50.06565656565657,4.548484848484849
50.186868686868685,4.548484848484849
50.30808080808081,4.548484848484849
50.34848484848485,4.548484848484849
50.388888888888886,4.548484848484849
50.40909090909091,4.548484848484849
50.42929292929293,4.548484848484849
50.44949494949495,4.548484848484849
50.46969696969697,4.548484848484849
50.48989898989899,4.548484848484849
50.51010101010101,4.548484848484849
50.55050505050505,4.548484848484849
50.611111111111114,4.548484848484849
50.631313131313135,4.548484848484849
50.65151515151515,4.548484848484849
50.67171717171717,4.548484848484849
50.69191919191919,4.548484848484849
50.71212121212121,4.548484848484849
51.015151515151516,4.548484848484849
51.05555555555556,4.548484848484849
51.0959595959596,4.548484848484849
51.13636363636363,4.548484848484849
51.156565656565654,4.548484848484849
51.176767676767675,4.548484848484849
51.196969696969695,4.548484848484849
51.217171717171716,4.548484848484849
51.23737373737374,4.548484848484849
51.25757575757576,4.548484848484849
51.2979797979798,4.548484848484849
51.31818181818182,4.548484848484849
51.33838383838384,4.548484848484849
51.35858585858586,4.548484848484849
50.14646464646464,4.587878787878788
50.388888888888886,4.587878787878788
50.40909090909091,4.587878787878788
50.42929292929293,4.587878787878788
50.44949494949495,4.587878787878788
50.46969696969697,4.587878787878788
50.51010101010101,4.587878787878788
50.53030303030303,4.587878787878788
50.67171717171717,4.587878787878788
50.69191919191919,4.587878787878788
50.71212121212121,4.587878787878788
50.73232323232323,4.587878787878788
50.994949494949495,4.587878787878788
51.015151515151516,4.587878787878788
51.035353535353536,4.587878787878788
51.05555555555556,4.587878787878788
51.07575757575758,4.587878787878788
51.0959595959596,4.587878787878788
51.11616161616162,4.587878787878788
51.13636363636363,4.587878787878788
51.156565656565654,4.587878787878788
51.176767676767675,4.587878787878788
51.217171717171716,4.587878787878788
51.23737373737374,4.587878787878788
51.25757575757576,4.587878787878788
51.2979797979798,4.587878787878788
51.31818181818182,4.587878787878788
51.378787878787875,4.587878787878788
51.398989898989896,4.587878787878788
50.166666666666664,4.627272727272727
50.24747474747475,4.627272727272727
50.36868686868687,4.627272727272727
50.388888888888886,4.627272727272727
50.42929292929293,4.627272727272727
50.44949494949495,4.627272727272727
50.46969696969697,4.627272727272727
50.53030303030303,4.627272727272727
50.55050505050505,4.627272727272727
50.631313131313135,4.627272727272727
50.67171717171717,4.627272727272727
50.69191919191919,4.627272727272727
50.71212121212121,4.627272727272727
51.015151515151516,4.627272727272727
51.035353535353536,4.627272727272727
51.05555555555556,4.627272727272727
51.0959595959596,4.627272727272727
51.13636363636363,4.627272727272727
51.176767676767675,4.627272727272727
51.23737373737374,4.627272727272727
51.25757575757576,4.627272727272727
51.27777777777778,4.627272727272727
51.2979797979798,4.627272727272727
51.33838383838384,4.627272727272727
51.35858585858586,4.627272727272727
51.398989898989896,4.627272727272727
50.08585858585859,4.666666666666667
50.388888888888886,4.666666666666667
50.40909090909091,4.666666666666667
50.42929292929293,4.666666666666667
50.44949494949495,4.666666666666667
50.46969696969697,4.666666666666667
50.48989898989899,4.666666666666667
50.51010101010101,4.666666666666667
50.53030303030303,4.666666666666667
50.59090909090909,4.666666666666667
50.631313131313135,4.666666666666667
50.73232323232323,4.666666666666667
50.75252525252525,4.666666666666667
50.77272727272727,4.666666666666667
51.05555555555556,4.666666666666667
51.07575757575758,4.666666666666667
51.0959595959596,4.666666666666667
51.11616161616162,4.666666666666667
51.156565656565654,4.666666666666667
51.176767676767675,4.666666666666667
51.217171717171716,4.666666666666667
51.23737373737374,4.666666666666667
51.25757575757576,4.666666666666667
51.27777777777778,4.666666666666667
51.2979797979798,4.666666666666667
51.33838383838384,4.666666666666667
51.398989898989896,4.666666666666667
50.10606060606061,4.706060606060606
50.24747474747475,4.706060606060606
50.30808080808081,4.706060606060606
50.36868686868687,4.706060606060606
50.388888888888886,4.706060606060606
50.42929292929293,4.706060606060606
50.44949494949495,4.706060606060606
50.48989898989899,4.706060606060606
50.51010101010101,4.706060606060606
50.55050505050505,4.706060606060606
50.611111111111114,4.706060606060606
50.631313131313135,4.706060606060606
50.69191919191919,4.706060606060606
50.73232323232323,4.706060606060606
50.75252525252525,4.706060606060606
51.015151515151516,4.706060606060606
51.035353535353536,4.706060606060606
51.05555555555556,4.706060606060606
51.07575757575758,4.706060606060606
51.196969696969695,4.706060606060606
51.217171717171716,4.706060606060606
51.27777777777778,4.706060606060606
51.2979797979798,4.706060606060606
51.33838383838384,4.706060606060606
51.41919191919192,4.706060606060606
50.186868686868685,4.745454545454546
50.40909090909091,4.745454545454546
50.42929292929293,4.745454545454546
50.44949494949495,4.745454545454546
50.48989898989899,4.745454545454546
50.51010101010101,4.745454545454546
50.53030303030303,4.745454545454546
50.71212121212121,4.745454545454546
50.73232323232323,4.745454545454546
50.792929292929294,4.745454545454546
51.035353535353536,4.745454545454546
51.05555555555556,4.745454545454546
51.07575757575758,4.745454545454546
51.0959595959596,4.745454545454546
51.13636363636363,4.745454545454546
51.176767676767675,4.745454545454546
51.196969696969695,4.745454545454546
51.217171717171716,4.745454545454546
51.2979797979798,4.745454545454546
51.35858585858586,4.745454545454546
51.398989898989896,4.745454545454546
51.43939393939394,4.745454545454546
51.47979797979798,4.745454545454546
50.22727272727273,4.784848484848485
50.388888888888886,4.784848484848485
50.42929292929293,4.784848484848485
50.46969696969697,4.784848484848485
50.53030303030303,4.784848484848485
50.59090909090909,4.784848484848485
50.631313131313135,4.784848484848485
50.69191919191919,4.784848484848485
50.71212121212121,4.784848484848485
50.75252525252525,4.784848484848485
51.05555555555556,4.784848484848485
51.07575757575758,4.784848484848485
51.0959595959596,4.784848484848485
51.13636363636363,4.784848484848485
51.156565656565654,4.784848484848485
51.176767676767675,4.784848484848485
51.196969696969695,4.784848484848485
51.25757575757576,4.784848484848485
51.27777777777778,4.784848484848485
51.2979797979798,4.784848484848485
51.31818181818182,4.784848484848485
51.398989898989896,4.784848484848485
50.12626262626263,4.824242424242424
50.14646464646464,4.824242424242424
50.166666666666664,4.824242424242424
50.207070707070706,4.824242424242424
50.22727272727273,4.824242424242424
50.24747474747475,4.824242424242424
50.388888888888886,4.824242424242424
50.40909090909091,4.824242424242424
50.42929292929293,4.824242424242424
50.44949494949495,4.824242424242424
50.46969696969697,4.824242424242424
50.51010101010101,4.824242424242424
50.631313131313135,4.824242424242424
51.035353535353536,4.824242424242424
51.05555555555556,4.824242424242424
51.07575757575758,4.824242424242424
51.11616161616162,4.824242424242424
51.156565656565654,4.824242424242424
51.176767676767675,4.824242424242424
51.196969696969695,4.824242424242424
51.217171717171716,4.824242424242424
51.23737373737374,4.824242424242424
51.31818181818182,4.824242424242424
51.35858585858586,4.824242424242424
50.025252525252526,4.863636363636363
50.207070707070706,4.863636363636363
50.34848484848485,4.863636363636363
50.36868686868687,4.863636363636363
50.40909090909091,4.863636363636363
50.42929292929293,4.863636363636363
50.44949494949495,4.863636363636363
50.46969696969697,4.863636363636363
50.55050505050505,4.863636363636363
50.57070707070707,4.863636363636363
50.631313131313135,4.863636363636363
50.65151515151515,4.863636363636363
50.67171717171717,4.863636363636363
50.69191919191919,4.863636363636363
50.71212121212121,4.863636363636363
51.035353535353536,4.863636363636363
51.05555555555556,4.863636363636363
51.0959595959596,4.863636363636363
51.11616161616162,4.863636363636363
51.13636363636363,4.863636363636363
51.156565656565654,4.863636363636363
51.176767676767675,4.863636363636363
51.196969696969695,4.863636363636363
51.23737373737374,4.863636363636363
51.2979797979798,4.863636363636363
51.31818181818182,4.863636363636363
51.35858585858586,4.863636363636363
51.398989898989896,4.863636363636363
49.823232323232325,4.903030303030303
49.86363636363637,4.903030303030303
50.166666666666664,4.903030303030303
50.22727272727273,4.903030303030303
50.26767676767677,4.903030303030303
50.32828282828283,4.903030303030303
50.34848484848485,4.903030303030303
50.40909090909091,4.903030303030303
50.44949494949495,4.903030303030303
50.46969696969697,4.903030303030303
50.48989898989899,4.903030303030303
50.53030303030303,4.903030303030303
50.55050505050505,4.903030303030303
50.57070707070707,4.903030303030303
50.59090909090909,4.903030303030303
50.611111111111114,4.903030303030303
50.67171717171717,4.903030303030303
50.69191919191919,4.903030303030303
51.035353535353536,4.903030303030303
51.0959595959596,4.903030303030303
51.13636363636363,4.903030303030303
51.156565656565654,4.903030303030303
51.176767676767675,4.903030303030303
51.196969696969695,4.903030303030303
51.217171717171716,4.903030303030303
51.23737373737374,4.903030303030303
51.25757575757576,4.903030303030303
51.2979797979798,4.903030303030303
51.31818181818182,4.903030303030303
51.378787878787875,4.903030303030303
49.94444444444444,4.942424242424243
49.984848484848484,4.942424242424243
50.12626262626263,4.942424242424243
50.26767676767677,4.942424242424243
50.30808080808081,4.942424242424243
50.51010101010101,4.942424242424243
50.53030303030303,4.942424242424243
50.55050505050505,4.942424242424243
50.59090909090909,4.942424242424243
50.69191919191919,4.942424242424243
50.73232323232323,4.942424242424243
51.0959595959596,4.942424242424243
51.13636363636363,4.942424242424243
51.23737373737374,4.942424242424243
51.2979797979798,4.942424242424243
51.31818181818182,4.942424242424243
51.33838383838384,4.942424242424243
51.35858585858586,4.942424242424243
51.398989898989896,4.942424242424243
50.06565656565657,4.981818181818182
