lat,lon,arrest_counts
51.0959595959596,3.603030303030303,0
51.11616161616162,3.603030303030303,0
51.13636363636363,3.603030303030303,0
51.156565656565654,3.603030303030303,0
51.176767676767675,3.603030303030303,0
51.196969696969695,3.603030303030303,0
51.21717171717171,3.603030303030303,0
51.23737373737374,3.603030303030303,0
51.25757575757576,3.603030303030303,0
51.27777777777778,3.603030303030303,0
51.2979797979798,3.603030303030303,0
51.31818181818182,3.603030303030303,0
51.33838383838384,3.603030303030303,0
51.35858585858586,3.603030303030303,0
51.378787878787875,3.603030303030303,0
51.398989898989896,3.603030303030303,0
51.41919191919192,3.603030303030303,0
51.43939393939394,3.603030303030303,0
51.45959595959596,3.603030303030303,0
51.47979797979798,3.603030303030303,0
51.5,3.603030303030303,0
49.5,3.6424242424242426,0
49.52020202020202,3.6424242424242426,0
49.54040404040404,3.6424242424242426,0
49.56060606060606,3.6424242424242426,0
49.58080808080808,3.6424242424242426,0
49.601010101010104,3.6424242424242426,0
49.621212121212125,3.6424242424242426,0
49.64141414141414,3.6424242424242426,0
49.66161616161616,3.6424242424242426,0
49.68181818181818,3.6424242424242426,0
49.7020202020202,3.6424242424242426,0
49.72222222222222,3.6424242424242426,0
49.74242424242424,3.6424242424242426,0
49.76262626262626,3.6424242424242426,0
49.78282828282829,3.6424242424242426,0
49.803030303030305,3.6424242424242426,0
49.823232323232325,3.6424242424242426,0
49.843434343434346,3.6424242424242426,0
49.86363636363637,3.6424242424242426,0
49.88383838383838,3.6424242424242426,0
49.9040404040404,3.6424242424242426,0
49.92424242424242,3.6424242424242426,0
49.94444444444444,3.6424242424242426,0
49.964646464646464,3.6424242424242426,0
49.98484848484848,3.6424242424242426,0
50.005050505050505,3.6424242424242426,0
50.025252525252526,3.6424242424242426,0
50.04545454545455,3.6424242424242426,0
50.06565656565657,3.6424242424242426,0
50.08585858585859,3.6424242424242426,0
50.10606060606061,3.6424242424242426,0
50.12626262626263,3.6424242424242426,0
50.14646464646464,3.6424242424242426,0
50.166666666666664,3.6424242424242426,0
50.186868686868685,3.6424242424242426,0
50.207070707070706,3.6424242424242426,0
50.22727272727273,3.6424242424242426,0
50.24747474747475,3.6424242424242426,0
50.26767676767677,3.6424242424242426,0
50.28787878787879,3.6424242424242426,0
50.30808080808081,3.6424242424242426,0
50.32828282828283,3.6424242424242426,0
50.34848484848485,3.6424242424242426,0
50.36868686868687,3.6424242424242426,0
50.388888888888886,3.6424242424242426,1
50.40909090909091,3.6424242424242426,0
50.42929292929293,3.6424242424242426,0
50.44949494949495,3.6424242424242426,1
50.46969696969697,3.6424242424242426,0
50.48989898989899,3.6424242424242426,2
50.51010101010101,3.6424242424242426,1
50.53030303030303,3.6424242424242426,1
50.55050505050505,3.6424242424242426,0
50.57070707070707,3.6424242424242426,1
50.59090909090909,3.6424242424242426,0
50.611111111111114,3.6424242424242426,0
50.631313131313135,3.6424242424242426,1
50.65151515151515,3.6424242424242426,0
50.67171717171717,3.6424242424242426,2
50.69191919191919,3.6424242424242426,2
50.71212121212121,3.6424242424242426,1
50.73232323232323,3.6424242424242426,1
50.75252525252525,3.6424242424242426,0
50.77272727272727,3.6424242424242426,0
50.792929292929294,3.6424242424242426,0
50.813131313131315,3.6424242424242426,0
50.833333333333336,3.6424242424242426,0
50.85353535353536,3.6424242424242426,0
50.87373737373738,3.6424242424242426,0
50.89393939393939,3.6424242424242426,0
50.91414141414141,3.6424242424242426,0
50.93434343434343,3.6424242424242426,0
50.95454545454545,3.6424242424242426,0
50.974747474747474,3.6424242424242426,0
50.994949494949495,3.6424242424242426,0
51.01515151515152,3.6424242424242426,0
51.035353535353536,3.6424242424242426,0
51.05555555555556,3.6424242424242426,0
51.07575757575758,3.6424242424242426,0
51.0959595959596,3.6424242424242426,0
51.11616161616162,3.6424242424242426,0
51.13636363636363,3.6424242424242426,0
51.156565656565654,3.6424242424242426,0
51.176767676767675,3.6424242424242426,0
51.196969696969695,3.6424242424242426,0
51.21717171717171,3.6424242424242426,0
51.23737373737374,3.6424242424242426,0
51.25757575757576,3.6424242424242426,0
51.27777777777778,3.6424242424242426,0
51.2979797979798,3.6424242424242426,0
51.31818181818182,3.6424242424242426,0
51.33838383838384,3.6424242424242426,0
51.35858585858586,3.6424242424242426,0
51.378787878787875,3.6424242424242426,0
51.398989898989896,3.6424242424242426,0
51.41919191919192,3.6424242424242426,0
51.43939393939394,3.6424242424242426,0
51.45959595959596,3.6424242424242426,0
51.47979797979798,3.6424242424242426,0
51.5,3.6424242424242426,0
49.5,3.6818181818181817,0
49.52020202020202,3.6818181818181817,0
49.54040404040404,3.6818181818181817,0
49.56060606060606,3.6818181818181817,0
49.58080808080808,3.6818181818181817,0
49.601010101010104,3.6818181818181817,0
49.621212121212125,3.6818181818181817,0
49.64141414141414,3.6818181818181817,0
49.66161616161616,3.6818181818181817,0
49.68181818181818,3.6818181818181817,0
49.7020202020202,3.6818181818181817,0
49.72222222222222,3.6818181818181817,0
49.74242424242424,3.6818181818181817,0
49.76262626262626,3.6818181818181817,0
49.78282828282829,3.6818181818181817,0
49.803030303030305,3.6818181818181817,0
49.823232323232325,3.6818181818181817,0
49.843434343434346,3.6818181818181817,0
49.86363636363637,3.6818181818181817,0
49.88383838383838,3.6818181818181817,0
49.9040404040404,3.6818181818181817,0
49.92424242424242,3.6818181818181817,0
49.94444444444444,3.6818181818181817,0
49.964646464646464,3.6818181818181817,0
49.98484848484848,3.6818181818181817,0
50.005050505050505,3.6818181818181817,0
50.025252525252526,3.6818181818181817,0
50.04545454545455,3.6818181818181817,0
50.06565656565657,3.6818181818181817,0
50.08585858585859,3.6818181818181817,0
50.10606060606061,3.6818181818181817,0
50.12626262626263,3.6818181818181817,0
50.14646464646464,3.6818181818181817,0
50.166666666666664,3.6818181818181817,0
50.186868686868685,3.6818181818181817,0
50.207070707070706,3.6818181818181817,0
50.22727272727273,3.6818181818181817,0
50.24747474747475,3.6818181818181817,0
50.26767676767677,3.6818181818181817,0
50.28787878787879,3.6818181818181817,0
50.30808080808081,3.6818181818181817,0
50.32828282828283,3.6818181818181817,0
50.34848484848485,3.6818181818181817,1
50.36868686868687,3.6818181818181817,0
50.388888888888886,3.6818181818181817,4
50.40909090909091,3.6818181818181817,15
50.42929292929293,3.6818181818181817,11
50.44949494949495,3.6818181818181817,1
50.46969696969697,3.6818181818181817,0
50.48989898989899,3.6818181818181817,3
50.51010101010101,3.6818181818181817,3
50.53030303030303,3.6818181818181817,0
50.55050505050505,3.6818181818181817,1
50.57070707070707,3.6818181818181817,0
50.59090909090909,3.6818181818181817,2
50.611111111111114,3.6818181818181817,1
50.631313131313135,3.6818181818181817,0
50.65151515151515,3.6818181818181817,1
50.67171717171717,3.6818181818181817,1
50.69191919191919,3.6818181818181817,2
50.71212121212121,3.6818181818181817,4
50.73232323232323,3.6818181818181817,10
50.75252525252525,3.6818181818181817,1
50.77272727272727,3.6818181818181817,0
50.792929292929294,3.6818181818181817,0
50.813131313131315,3.6818181818181817,0
50.833333333333336,3.6818181818181817,0
50.85353535353536,3.6818181818181817,0
50.87373737373738,3.6818181818181817,0
50.89393939393939,3.6818181818181817,0
50.91414141414141,3.6818181818181817,0
50.93434343434343,3.6818181818181817,0
50.95454545454545,3.6818181818181817,0
50.974747474747474,3.6818181818181817,0
50.994949494949495,3.6818181818181817,0
51.01515151515152,3.6818181818181817,0
51.035353535353536,3.6818181818181817,0
51.05555555555556,3.6818181818181817,0
51.07575757575758,3.6818181818181817,0
51.0959595959596,3.6818181818181817,0
51.11616161616162,3.6818181818181817,0
51.13636363636363,3.6818181818181817,0
51.156565656565654,3.6818181818181817,0
51.176767676767675,3.6818181818181817,0
51.196969696969695,3.6818181818181817,0
51.21717171717171,3.6818181818181817,0
51.23737373737374,3.6818181818181817,0
51.25757575757576,3.6818181818181817,0
51.27777777777778,3.6818181818181817,0
51.2979797979798,3.6818181818181817,0
51.31818181818182,3.6818181818181817,0
51.33838383838384,3.6818181818181817,0
51.35858585858586,3.6818181818181817,0
51.378787878787875,3.6818181818181817,0
51.398989898989896,3.6818181818181817,0
51.41919191919192,3.6818181818181817,0
51.43939393939394,3.6818181818181817,0
51.45959595959596,3.6818181818181817,0
51.47979797979798,3.6818181818181817,0
51.5,3.6818181818181817,0
49.5,3.7212121212121216,0
49.52020202020202,3.7212121212121216,0
49.54040404040404,3.7212121212121216,0
49.56060606060606,3.7212121212121216,0
49.58080808080808,3.7212121212121216,0
49.601010101010104,3.7212121212121216,0
49.621212121212125,3.7212121212121216,0
49.64141414141414,3.7212121212121216,0
49.66161616161616,3.7212121212121216,0
49.68181818181818,3.7212121212121216,0
49.7020202020202,3.7212121212121216,0
49.72222222222222,3.7212121212121216,0
49.74242424242424,3.7212121212121216,0
49.76262626262626,3.7212121212121216,0
49.78282828282829,3.7212121212121216,0
49.803030303030305,3.7212121212121216,0
49.823232323232325,3.7212121212121216,0
49.843434343434346,3.7212121212121216,0
49.86363636363637,3.7212121212121216,0
49.88383838383838,3.7212121212121216,0
49.9040404040404,3.7212121212121216,0
49.92424242424242,3.7212121212121216,0
49.94444444444444,3.7212121212121216,0
49.964646464646464,3.7212121212121216,0
49.98484848484848,3.7212121212121216,0
50.005050505050505,3.7212121212121216,0
50.025252525252526,3.7212121212121216,0
50.04545454545455,3.7212121212121216,0
50.06565656565657,3.7212121212121216,0
50.08585858585859,3.7212121212121216,0
50.10606060606061,3.7212121212121216,0
50.12626262626263,3.7212121212121216,0
50.14646464646464,3.7212121212121216,0
50.166666666666664,3.7212121212121216,0
50.186868686868685,3.7212121212121216,0
50.207070707070706,3.7212121212121216,0
50.22727272727273,3.7212121212121216,0
50.24747474747475,3.7212121212121216,0
50.26767676767677,3.7212121212121216,0
50.28787878787879,3.7212121212121216,0
50.30808080808081,3.7212121212121216,0
50.32828282828283,3.7212121212121216,0
50.34848484848485,3.7212121212121216,0
50.36868686868687,3.7212121212121216,3
50.388888888888886,3.7212121212121216,0
50.40909090909091,3.7212121212121216,1
50.42929292929293,3.7212121212121216,0
50.44949494949495,3.7212121212121216,0
50.46969696969697,3.7212121212121216,8
50.48989898989899,3.7212121212121216,3
50.51010101010101,3.7212121212121216,0
50.53030303030303,3.7212121212121216,0
50.55050505050505,3.7212121212121216,3
50.57070707070707,3.7212121212121216,0
50.59090909090909,3.7212121212121216,2
50.611111111111114,3.7212121212121216,2
50.631313131313135,3.7212121212121216,1
50.65151515151515,3.7212121212121216,1
50.67171717171717,3.7212121212121216,0
50.69191919191919,3.7212121212121216,3
50.71212121212121,3.7212121212121216,1
50.73232323232323,3.7212121212121216,0
50.75252525252525,3.7212121212121216,0
50.77272727272727,3.7212121212121216,2
50.792929292929294,3.7212121212121216,0
50.813131313131315,3.7212121212121216,0
50.833333333333336,3.7212121212121216,0
50.85353535353536,3.7212121212121216,0
50.87373737373738,3.7212121212121216,0
50.89393939393939,3.7212121212121216,0
50.91414141414141,3.7212121212121216,0
50.93434343434343,3.7212121212121216,0
50.95454545454545,3.7212121212121216,0
50.974747474747474,3.7212121212121216,0
50.994949494949495,3.7212121212121216,0
51.01515151515152,3.7212121212121216,0
51.035353535353536,3.7212121212121216,0
51.05555555555556,3.7212121212121216,0
51.07575757575758,3.7212121212121216,0
51.0959595959596,3.7212121212121216,0
51.11616161616162,3.7212121212121216,0
51.13636363636363,3.7212121212121216,0
51.156565656565654,3.7212121212121216,0
51.176767676767675,3.7212121212121216,0
51.196969696969695,3.7212121212121216,0
51.21717171717171,3.7212121212121216,0
51.23737373737374,3.7212121212121216,0
51.25757575757576,3.7212121212121216,0
51.27777777777778,3.7212121212121216,0
51.2979797979798,3.7212121212121216,0
51.31818181818182,3.7212121212121216,0
51.33838383838384,3.7212121212121216,0
51.35858585858586,3.7212121212121216,0
51.378787878787875,3.7212121212121216,0
51.398989898989896,3.7212121212121216,0
51.41919191919192,3.7212121212121216,0
51.43939393939394,3.7212121212121216,0
51.45959595959596,3.7212121212121216,0
51.47979797979798,3.7212121212121216,0
51.5,3.7212121212121216,0
49.5,3.7606060606060607,0
49.52020202020202,3.7606060606060607,0
49.54040404040404,3.7606060606060607,0
49.56060606060606,3.7606060606060607,0
49.58080808080808,3.7606060606060607,0
49.601010101010104,3.7606060606060607,0
49.621212121212125,3.7606060606060607,0
49.64141414141414,3.7606060606060607,0
49.66161616161616,3.7606060606060607,0
49.68181818181818,3.7606060606060607,0
49.7020202020202,3.7606060606060607,0
49.72222222222222,3.7606060606060607,0
49.74242424242424,3.7606060606060607,0
49.76262626262626,3.7606060606060607,0
49.78282828282829,3.7606060606060607,0
49.803030303030305,3.7606060606060607,0
49.823232323232325,3.7606060606060607,0
49.843434343434346,3.7606060606060607,0
49.86363636363637,3.7606060606060607,0
49.88383838383838,3.7606060606060607,0
49.9040404040404,3.7606060606060607,0
49.92424242424242,3.7606060606060607,0
49.94444444444444,3.7606060606060607,0
49.964646464646464,3.7606060606060607,0
49.98484848484848,3.7606060606060607,0
50.005050505050505,3.7606060606060607,0
50.025252525252526,3.7606060606060607,0
50.04545454545455,3.7606060606060607,0
50.06565656565657,3.7606060606060607,0
50.08585858585859,3.7606060606060607,0
50.10606060606061,3.7606060606060607,0
50.12626262626263,3.7606060606060607,0
50.14646464646464,3.7606060606060607,0
50.166666666666664,3.7606060606060607,0
50.186868686868685,3.7606060606060607,0
50.207070707070706,3.7606060606060607,0
50.22727272727273,3.7606060606060607,0
50.24747474747475,3.7606060606060607,0
50.26767676767677,3.7606060606060607,0
50.28787878787879,3.7606060606060607,0
50.30808080808081,3.7606060606060607,0
50.32828282828283,3.7606060606060607,0
50.34848484848485,3.7606060606060607,2
50.36868686868687,3.7606060606060607,1
50.388888888888886,3.7606060606060607,2
50.40909090909091,3.7606060606060607,0
50.42929292929293,3.7606060606060607,6
50.44949494949495,3.7606060606060607,0
50.46969696969697,3.7606060606060607,4
50.48989898989899,3.7606060606060607,1
50.51010101010101,3.7606060606060607,8
50.53030303030303,3.7606060606060607,1
50.55050505050505,3.7606060606060607,2
50.57070707070707,3.7606060606060607,1
50.59090909090909,3.7606060606060607,5
50.611111111111114,3.7606060606060607,5
50.631313131313135,3.7606060606060607,4
50.65151515151515,3.7606060606060607,1
50.67171717171717,3.7606060606060607,1
50.69191919191919,3.7606060606060607,0
50.71212121212121,3.7606060606060607,0
50.73232323232323,3.7606060606060607,2
50.75252525252525,3.7606060606060607,0
50.77272727272727,3.7606060606060607,0
50.792929292929294,3.7606060606060607,0
50.813131313131315,3.7606060606060607,0
50.833333333333336,3.7606060606060607,1
50.85353535353536,3.7606060606060607,0
50.87373737373738,3.7606060606060607,0
50.89393939393939,3.7606060606060607,0
50.91414141414141,3.7606060606060607,0
50.93434343434343,3.7606060606060607,0
50.95454545454545,3.7606060606060607,0
50.974747474747474,3.7606060606060607,0
50.994949494949495,3.7606060606060607,0
51.01515151515152,3.7606060606060607,0
51.035353535353536,3.7606060606060607,0
51.05555555555556,3.7606060606060607,0
51.07575757575758,3.7606060606060607,0
51.0959595959596,3.7606060606060607,0
51.11616161616162,3.7606060606060607,0
51.13636363636363,3.7606060606060607,0
51.156565656565654,3.7606060606060607,0
51.176767676767675,3.7606060606060607,0
51.196969696969695,3.7606060606060607,0
51.21717171717171,3.7606060606060607,0
51.23737373737374,3.7606060606060607,0
51.25757575757576,3.7606060606060607,0
51.27777777777778,3.7606060606060607,0
51.2979797979798,3.7606060606060607,0
51.31818181818182,3.7606060606060607,0
51.33838383838384,3.7606060606060607,0
51.35858585858586,3.7606060606060607,0
51.378787878787875,3.7606060606060607,0
51.398989898989896,3.7606060606060607,0
51.41919191919192,3.7606060606060607,0
51.43939393939394,3.7606060606060607,0
51.45959595959596,3.7606060606060607,0
51.47979797979798,3.7606060606060607,0
51.5,3.7606060606060607,0
49.5,3.8,0
49.52020202020202,3.8,0
49.54040404040404,3.8,0
49.56060606060606,3.8,0
49.58080808080808,3.8,0
49.601010101010104,3.8,0
49.621212121212125,3.8,0
49.64141414141414,3.8,0
49.66161616161616,3.8,0
49.68181818181818,3.8,0
49.7020202020202,3.8,0
49.72222222222222,3.8,0
49.74242424242424,3.8,0
49.76262626262626,3.8,0
49.78282828282829,3.8,0
49.803030303030305,3.8,0
49.823232323232325,3.8,0
49.843434343434346,3.8,0
49.86363636363637,3.8,0
49.88383838383838,3.8,0
49.9040404040404,3.8,0
49.92424242424242,3.8,0
49.94444444444444,3.8,0
49.964646464646464,3.8,0
49.98484848484848,3.8,0
50.005050505050505,3.8,0
50.025252525252526,3.8,0
50.04545454545455,3.8,0
50.06565656565657,3.8,0
50.08585858585859,3.8,0
50.10606060606061,3.8,0
50.12626262626263,3.8,0
50.14646464646464,3.8,0
50.166666666666664,3.8,0
50.186868686868685,3.8,0
50.207070707070706,3.8,0
50.22727272727273,3.8,0
50.24747474747475,3.8,0
50.26767676767677,3.8,0
50.28787878787879,3.8,0
50.30808080808081,3.8,0
50.32828282828283,3.8,0
50.34848484848485,3.8,2
50.36868686868687,3.8,9
50.388888888888886,3.8,5
50.40909090909091,3.8,2
50.42929292929293,3.8,1
50.44949494949495,3.8,1
50.46969696969697,3.8,6
50.48989898989899,3.8,4
50.51010101010101,3.8,1
50.53030303030303,3.8,1
50.55050505050505,3.8,2
50.57070707070707,3.8,0
50.59090909090909,3.8,2
50.611111111111114,3.8,7
50.631313131313135,3.8,4
50.65151515151515,3.8,2
50.67171717171717,3.8,0
50.69191919191919,3.8,3
50.71212121212121,3.8,0
50.73232323232323,3.8,2
50.75252525252525,3.8,0
50.77272727272727,3.8,0
50.792929292929294,3.8,0
50.813131313131315,3.8,0
50.833333333333336,3.8,0
50.85353535353536,3.8,0
50.87373737373738,3.8,0
50.89393939393939,3.8,0
50.91414141414141,3.8,0
50.93434343434343,3.8,0
50.95454545454545,3.8,0
50.974747474747474,3.8,0
50.994949494949495,3.8,0
51.01515151515152,3.8,0
51.035353535353536,3.8,0
51.05555555555556,3.8,0
51.07575757575758,3.8,0
51.0959595959596,3.8,0
51.11616161616162,3.8,0
51.13636363636363,3.8,0
51.156565656565654,3.8,0
51.176767676767675,3.8,0
51.196969696969695,3.8,0
51.21717171717171,3.8,0
51.23737373737374,3.8,0
51.25757575757576,3.8,0
51.27777777777778,3.8,0
51.2979797979798,3.8,0
51.31818181818182,3.8,0
51.33838383838384,3.8,0
51.35858585858586,3.8,0
51.378787878787875,3.8,0
51.398989898989896,3.8,0
51.41919191919192,3.8,0
51.43939393939394,3.8,0
51.45959595959596,3.8,0
51.47979797979798,3.8,0
51.5,3.8,0
49.5,3.83939393939394,0
49.52020202020202,3.83939393939394,0
49.54040404040404,3.83939393939394,0
49.56060606060606,3.83939393939394,0
49.58080808080808,3.83939393939394,0
49.601010101010104,3.83939393939394,0
49.621212121212125,3.83939393939394,0
49.64141414141414,3.83939393939394,0
49.66161616161616,3.83939393939394,0
49.68181818181818,3.83939393939394,0
49.7020202020202,3.83939393939394,0
49.72222222222222,3.83939393939394,0
49.74242424242424,3.83939393939394,0
49.76262626262626,3.83939393939394,0
49.78282828282829,3.83939393939394,0
49.803030303030305,3.83939393939394,0
49.823232323232325,3.83939393939394,0
49.843434343434346,3.83939393939394,0
49.86363636363637,3.83939393939394,0
49.88383838383838,3.83939393939394,0
49.9040404040404,3.83939393939394,0
49.92424242424242,3.83939393939394,0
49.94444444444444,3.83939393939394,0
49.964646464646464,3.83939393939394,0
49.98484848484848,3.83939393939394,0
50.005050505050505,3.83939393939394,0
50.025252525252526,3.83939393939394,0
50.04545454545455,3.83939393939394,0
50.06565656565657,3.83939393939394,0
50.08585858585859,3.83939393939394,0
50.10606060606061,3.83939393939394,0
50.12626262626263,3.83939393939394,0
50.14646464646464,3.83939393939394,0
50.166666666666664,3.83939393939394,0
50.186868686868685,3.83939393939394,0
50.207070707070706,3.83939393939394,0
50.22727272727273,3.83939393939394,0
50.24747474747475,3.83939393939394,0
50.26767676767677,3.83939393939394,0
50.28787878787879,3.83939393939394,0
50.30808080808081,3.83939393939394,0
50.32828282828283,3.83939393939394,0
50.34848484848485,3.83939393939394,0
50.36868686868687,3.83939393939394,2
50.388888888888886,3.83939393939394,3
50.40909090909091,3.83939393939394,16
50.42929292929293,3.83939393939394,0
50.44949494949495,3.83939393939394,0
50.46969696969697,3.83939393939394,3
50.48989898989899,3.83939393939394,4
50.51010101010101,3.83939393939394,0
50.53030303030303,3.83939393939394,5
50.55050505050505,3.83939393939394,0
50.57070707070707,3.83939393939394,1
50.59090909090909,3.83939393939394,0
50.611111111111114,3.83939393939394,5
50.631313131313135,3.83939393939394,2
50.65151515151515,3.83939393939394,5
50.67171717171717,3.83939393939394,2
50.69191919191919,3.83939393939394,2
50.71212121212121,3.83939393939394,3
50.73232323232323,3.83939393939394,1
50.75252525252525,3.83939393939394,0
50.77272727272727,3.83939393939394,0
50.792929292929294,3.83939393939394,0
50.813131313131315,3.83939393939394,0
50.833333333333336,3.83939393939394,0
50.85353535353536,3.83939393939394,0
50.87373737373738,3.83939393939394,0
50.89393939393939,3.83939393939394,0
50.91414141414141,3.83939393939394,0
50.93434343434343,3.83939393939394,0
50.95454545454545,3.83939393939394,0
50.974747474747474,3.83939393939394,0
50.994949494949495,3.83939393939394,0
51.01515151515152,3.83939393939394,0
51.035353535353536,3.83939393939394,0
51.05555555555556,3.83939393939394,0
51.07575757575758,3.83939393939394,0
51.0959595959596,3.83939393939394,0
51.11616161616162,3.83939393939394,0
51.13636363636363,3.83939393939394,0
51.156565656565654,3.83939393939394,0
51.176767676767675,3.83939393939394,0
51.196969696969695,3.83939393939394,0
51.21717171717171,3.83939393939394,0
51.23737373737374,3.83939393939394,0
51.25757575757576,3.83939393939394,0
51.27777777777778,3.83939393939394,0
51.2979797979798,3.83939393939394,0
51.31818181818182,3.83939393939394,0
51.33838383838384,3.83939393939394,0
51.35858585858586,3.83939393939394,0
51.378787878787875,3.83939393939394,0
51.398989898989896,3.83939393939394,0
51.41919191919192,3.83939393939394,0
51.43939393939394,3.83939393939394,0
51.45959595959596,3.83939393939394,0
51.47979797979798,3.83939393939394,0
51.5,3.83939393939394,0
49.5,3.878787878787879,0
49.52020202020202,3.878787878787879,0
49.54040404040404,3.878787878787879,0
49.56060606060606,3.878787878787879,0
49.58080808080808,3.878787878787879,0
49.601010101010104,3.878787878787879,0
49.621212121212125,3.878787878787879,0
49.64141414141414,3.878787878787879,0
49.66161616161616,3.878787878787879,0
49.68181818181818,3.878787878787879,0
49.7020202020202,3.878787878787879,0
49.72222222222222,3.878787878787879,0
49.74242424242424,3.878787878787879,0
49.76262626262626,3.878787878787879,0
49.78282828282829,3.878787878787879,0
49.803030303030305,3.878787878787879,0
49.823232323232325,3.878787878787879,0
49.843434343434346,3.878787878787879,0
49.86363636363637,3.878787878787879,0
49.88383838383838,3.878787878787879,0
49.9040404040404,3.878787878787879,0
49.92424242424242,3.878787878787879,0
49.94444444444444,3.878787878787879,0
49.964646464646464,3.878787878787879,0
49.98484848484848,3.878787878787879,0
50.005050505050505,3.878787878787879,0
50.025252525252526,3.878787878787879,0
50.04545454545455,3.878787878787879,0
50.06565656565657,3.878787878787879,0
50.08585858585859,3.878787878787879,0
50.10606060606061,3.878787878787879,0
50.12626262626263,3.878787878787879,0
50.14646464646464,3.878787878787879,0
50.166666666666664,3.878787878787879,0
50.186868686868685,3.878787878787879,0
50.207070707070706,3.878787878787879,0
50.22727272727273,3.878787878787879,0
50.24747474747475,3.878787878787879,0
50.26767676767677,3.878787878787879,0
50.28787878787879,3.878787878787879,0
50.30808080808081,3.878787878787879,0
50.32828282828283,3.878787878787879,1
50.34848484848485,3.878787878787879,2
50.36868686868687,3.878787878787879,5
50.388888888888886,3.878787878787879,1
50.40909090909091,3.878787878787879,6
50.42929292929293,3.878787878787879,2
50.44949494949495,3.878787878787879,1
50.46969696969697,3.878787878787879,0
50.48989898989899,3.878787878787879,0
50.51010101010101,3.878787878787879,3
50.53030303030303,3.878787878787879,0
50.55050505050505,3.878787878787879,3
50.57070707070707,3.878787878787879,0
50.59090909090909,3.878787878787879,1
50.611111111111114,3.878787878787879,1
50.631313131313135,3.878787878787879,0
50.65151515151515,3.878787878787879,1
50.67171717171717,3.878787878787879,0
50.69191919191919,3.878787878787879,5
50.71212121212121,3.878787878787879,0
50.73232323232323,3.878787878787879,3
50.75252525252525,3.878787878787879,1
50.77272727272727,3.878787878787879,0
50.792929292929294,3.878787878787879,0
50.813131313131315,3.878787878787879,0
50.833333333333336,3.878787878787879,0
50.85353535353536,3.878787878787879,0
50.87373737373738,3.878787878787879,0
50.89393939393939,3.878787878787879,0
50.91414141414141,3.878787878787879,0
50.93434343434343,3.878787878787879,0
50.95454545454545,3.878787878787879,0
50.974747474747474,3.878787878787879,0
50.994949494949495,3.878787878787879,0
51.01515151515152,3.878787878787879,0
51.035353535353536,3.878787878787879,0
51.05555555555556,3.878787878787879,0
51.07575757575758,3.878787878787879,0
51.0959595959596,3.878787878787879,0
51.11616161616162,3.878787878787879,0
51.13636363636363,3.878787878787879,0
51.156565656565654,3.878787878787879,0
51.176767676767675,3.878787878787879,0
51.196969696969695,3.878787878787879,0
51.21717171717171,3.878787878787879,0
51.23737373737374,3.878787878787879,0
51.25757575757576,3.878787878787879,0
51.27777777777778,3.878787878787879,0
51.2979797979798,3.878787878787879,0
51.31818181818182,3.878787878787879,0
51.33838383838384,3.878787878787879,0
51.35858585858586,3.878787878787879,0
51.378787878787875,3.878787878787879,0
51.398989898989896,3.878787878787879,0
51.41919191919192,3.878787878787879,0
51.43939393939394,3.878787878787879,0
51.45959595959596,3.878787878787879,0
51.47979797979798,3.878787878787879,0
51.5,3.878787878787879,0
49.5,3.9181818181818184,0
49.52020202020202,3.9181818181818184,0
49.54040404040404,3.9181818181818184,0
49.56060606060606,3.9181818181818184,0
49.58080808080808,3.9181818181818184,0
49.601010101010104,3.9181818181818184,0
49.621212121212125,3.9181818181818184,0
49.64141414141414,3.9181818181818184,0
49.66161616161616,3.9181818181818184,0
49.68181818181818,3.9181818181818184,0
49.7020202020202,3.9181818181818184,0
49.72222222222222,3.9181818181818184,0
49.74242424242424,3.9181818181818184,0
49.76262626262626,3.9181818181818184,0
49.78282828282829,3.9181818181818184,0
49.803030303030305,3.9181818181818184,0
49.823232323232325,3.9181818181818184,0
49.843434343434346,3.9181818181818184,0
49.86363636363637,3.9181818181818184,0
49.88383838383838,3.9181818181818184,0
49.9040404040404,3.9181818181818184,0
49.92424242424242,3.9181818181818184,0
49.94444444444444,3.9181818181818184,0
49.964646464646464,3.9181818181818184,0
49.98484848484848,3.9181818181818184,0
50.005050505050505,3.9181818181818184,0
50.025252525252526,3.9181818181818184,0
50.04545454545455,3.9181818181818184,0
50.06565656565657,3.9181818181818184,0
50.08585858585859,3.9181818181818184,0
50.10606060606061,3.9181818181818184,0
50.12626262626263,3.9181818181818184,0
50.14646464646464,3.9181818181818184,0
50.166666666666664,3.9181818181818184,0
50.186868686868685,3.9181818181818184,0
50.207070707070706,3.9181818181818184,0
50.22727272727273,3.9181818181818184,0
50.24747474747475,3.9181818181818184,0
50.26767676767677,3.9181818181818184,0
50.28787878787879,3.9181818181818184,0
50.30808080808081,3.9181818181818184,0
50.32828282828283,3.9181818181818184,0
50.34848484848485,3.9181818181818184,1
50.36868686868687,3.9181818181818184,3
50.388888888888886,3.9181818181818184,1
50.40909090909091,3.9181818181818184,3
50.42929292929293,3.9181818181818184,4
50.44949494949495,3.9181818181818184,1
50.46969696969697,3.9181818181818184,3
50.48989898989899,3.9181818181818184,1
50.51010101010101,3.9181818181818184,5
50.53030303030303,3.9181818181818184,5
50.55050505050505,3.9181818181818184,0
50.57070707070707,3.9181818181818184,0
50.59090909090909,3.9181818181818184,1
50.611111111111114,3.9181818181818184,0
