lat,lon
51.1838488079687,4.4560989261605775
51.18010387890535,4.465275920078217
51.18546253320623,4.432866949319165
51.18114712460294,4.427058510771338
51.19141367008647,4.443902937548938
51.18723178533738,4.478259263448415
51.19331682688588,4.4580030386231915
51.19372056418202,4.43663667856372
51.192677312290265,4.457650617981796
51.19082103567233,4.4365536436475415
51.178788782299186,4.434005648316967
51.18660817993555,4.4362518075195485
51.18107608733374,4.459896719454498
51.19873912295577,4.445018864835987
51.200336517132335,4.4466643443025164
51.18590313383175,4.4278229130442455
51.17382315943472,4.442342453664889
51.187316080356844,4.43042784382633
51.186497609307935,4.441968873947244
51.18899780485504,4.423030235837096
51.18057132962748,4.432853645129944
51.19568221773215,4.46065356233146
51.17954810379407,4.4675600729370615
51.188198241198236,4.452110578023295
51.19002131675865,4.456918752481336
51.19127244924817,4.422288064668854
51.192972122014055,4.4629802435769745
51.19484840704823,4.457035398974494
51.19944764685258,4.446975487919237
51.194189784790446,4.422889065637266
51.1876529704683,4.455031535216469
51.177293048749625,4.452383965238248
51.195148135350614,4.470416874299654
51.19593280258877,4.4736332828753325
51.193679447303914,4.447268386260745
51.20008114123871,4.447472313986344
51.19317969262162,4.442975952778
51.19131031166954,4.451746788458855
51.19787251833401,4.448244026809511
51.19815706469226,4.425968551511819
51.17469759020945,4.439099802382292
51.20146931841283,4.439108731145544
51.173447046309654,4.444669701499354
51.20249502554191,4.460382427437945
51.17431616632203,4.441743355473368
51.19508494141888,4.445779522989572
51.18967015346874,4.447755166325179
51.17958627602128,4.429525226634436
51.198911675993514,4.432417313336041
51.18558584925535,4.437380636029272
51.20067827623057,4.4689927343817155
51.18426614256705,4.456179687503192
51.19726230307101,4.473676046290644
51.183484883089996,4.4654913918025505
51.2021083364614,4.455166658414
51.186575662128185,4.425249695092324
49.76481961613381,5.565291592045001
49.78823292576363,5.552922009207182
49.78331688531253,5.577133848211104
49.78388397540512,5.543704060154919
49.76236900304026,5.568471278040589
49.78910533055737,5.549554719738447
49.76556465992807,5.560605501455807
49.76448200272131,5.568513527476662
49.77949285978495,5.560036317268583
49.777649876509784,5.549346864191319
49.7783909346989,5.548642880355084
49.7920702314631,5.559362516764533
49.77386809421012,5.567406717714089
49.78951777590223,5.557941770711966
49.765561212845896,5.568481562420952
49.765672374574876,5.54742053698886
49.78342286911213,5.573004114241508
49.76662591277917,5.549478375586766
49.775383783343464,5.57183199093088
49.78311294791529,5.575532287877132
49.77198433328756,5.571781173965084
49.77712611783255,5.54797680642745
49.76494250631478,5.553586194373454
49.75934025296412,5.566872516155622
49.75706871398962,5.561314651966866
49.76324559187651,5.555413371677031
49.784320307266725,5.5732250259607845
49.76015889545001,5.5635111596252536
49.783528570682094,5.551742834525657
49.76798550254463,5.574880420876431
49.77826808339046,5.565463116585675
49.78927409408466,5.548985225859597
49.777384279514976,5.5698345863118455
49.79190945730084,5.555556070780013
49.77669270685414,5.567235504915476
49.77173601654086,5.542974363694342
49.762251530001784,5.548308820736853
49.79066560281171,5.551306911780347
49.760237426911836,5.553743701118262
49.781997270731964,5.555004258780364
49.78583029734468,5.560159420752948
49.77334785305926,5.57075636460147
49.77637088015035,5.5782336436523074
49.78502323212402,5.560316512822005
49.786884044135384,5.548570740226289
49.75913243379,5.554090380769136
49.7588077958735,5.556789557815837
49.76733683089073,5.552689825073399
49.7637807516577,5.560112819434831
49.77378742392332,5.553630635866235
49.7819794450702,5.577985543207857
49.77638894487007,5.544489089598181
49.782580074299936,5.572786967464031
49.76775587795357,5.545320657953669
49.77881910192663,5.548856510142452
49.76963180814657,5.548451628276871
49.76345158338392,5.56286077653657
49.78390643769202,5.565051045888453
49.765361910235065,5.576332752536443
49.77024980613189,5.572062630587575
49.76892129883649,5.570763033642969
49.775485484856276,5.571585531746643
49.77107415166879,5.545251975296182
49.76275508819019,5.56174164471541
49.77319894401459,5.556069711802177
49.790049988463025,5.570621762892508
49.76942098082101,5.546018272325165
49.77668602621543,5.5545346893663075
49.76634691114845,5.57527788843756
49.76087556254527,5.567234083660229
49.76065413206947,5.555117314172196
49.76213627819809,5.556121452985793
49.78904811460018,5.564661874075373
49.77785101478444,5.5723396241289125
49.77331535217703,5.548076892673116
49.77076379819242,5.57687331215821
49.759110944488114,5.562323685693178
49.77890969853432,5.5668260906500295
49.762885880470336,5.560165809233765
49.77469376572114,5.558907192612451
49.7890059036367,5.571011036587683
49.77632168993645,5.539982191869278
49.771699135067195,5.540217948508774
49.77168930394317,5.559044092826191
49.7906758067468,5.565076713691462
49.7589225348212,5.559729884164343
49.77191230686233,5.553621535086671
49.76604431971262,5.543202276723105
49.76728167904573,5.565713481940133
49.767496297357475,5.576732223433135
49.772990508551025,5.5538836872943635
49.78030253238144,5.556725781562938
49.76851105899256,5.5477257188303355
49.7734340196805,5.575935189514874
49.77647446452192,5.554918731587932
49.76265589408126,5.560023226247437
49.769464359243536,5.564366248230636
49.77907761040198,5.566471225784251
49.77111280867287,5.573125973066775
49.790308613085195,5.567225860746329
50.67368737775856,3.3190207183485665
50.672143816185915,3.339559819126515
50.673485426332455,3.3261953514002416
50.66549404464527,3.322311511609207
50.658420963719855,3.337277544177522
50.66347004143536,3.340917425652944
50.67349502613634,3.3309332738370836
50.68056884274328,3.3260416146815976
50.67119960975722,3.3290160715569526
50.66213301693152,3.3434710623595736
50.66216742110234,3.3378779194236663
50.677516066785145,3.325402908458832
50.680659688182246,3.338031382552513
50.669330302328326,3.334507597501028
50.66808912639658,3.314188581140759
50.6573868578785,3.349063741485162
50.66971155132141,3.32407705351731
50.65654695799001,3.347635095986576
50.654204678379664,3.3381108997215994
50.65460260201742,3.3363359538539603
50.65546388999975,3.3471180044156674
50.663962342911496,3.3237019559727976
50.66098688561928,3.3144144458955664
50.66065793294027,3.312137999217838
50.66992112596345,3.3345135899842506
50.65578528793199,3.3210992851688244
50.66298222990695,3.3167922603198883
50.649703518820246,3.331799744189942
50.650047192758414,3.332870488601931
50.6789899913557,3.335144748532051
50.65624865283728,3.344099729509533
50.65675357515062,3.345979956430408
50.67429212297981,3.3221485804803823
50.67089484861558,3.3302490497737423
50.66472995559682,3.348159912775852
50.67020883884579,3.3340051910111272
50.652508538645975,3.3408076780772245
50.660420875500144,3.3215019774365553
50.66631697425475,3.3484148139981587
50.65260752802952,3.326061566030346
50.66771872397904,3.3216734896797475
50.65999844757378,3.323684185081289
50.670099195310605,3.32024487252417
50.66513186771175,3.332238350771425
50.67845425380037,3.332154257546932
50.66997577226149,3.3185034710443526
50.66083996583859,3.31627404202862
50.663950372479775,3.3160343479945062
50.65313702675174,3.3377311269288743
50.674296195918984,3.330815386571368
50.67220865236158,3.3351361006938482
50.67338906696057,3.3377952905373145
50.669288957940445,3.3315989536636574
50.66958200496413,3.335331337173791
50.6616317779695,3.325289076445321
50.6773765799744,3.3294913380527444
50.659732151658474,3.336910190341961
50.677291850038216,3.3185634685214915
50.66400053635228,3.3276616737795055
50.66979689355747,3.3298395771451625
50.669696275113054,3.337952703215398
50.65620318047518,3.3476168820018213
50.65311918456924,3.3414323729120183
50.678273832752964,3.322616189609939
50.65871390454556,3.3222137912087675
50.661275062559056,3.339332496584988
50.65133496123357,3.3344115618257137
50.65692341278973,3.3357368001492698
50.6743909868375,3.3260476775519683
50.66592726176447,3.3166989733044123
50.659398882130276,3.3438559499683254
50.666264446433566,3.312371755863825
50.679232288942934,3.3287024631270414
50.65477281454249,3.3249020936511773
50.65180445974752,3.3233755539070877
50.65408924579187,3.318631765402103
50.653970627561634,3.324261700899273
50.66444152094022,3.3476596657954887
50.67408299973797,3.343046067391203
50.64902464841232,3.328110838392474
50.66736145218252,3.3318277051694007
50.65617524721836,3.3326062535943075
50.6635123107505,3.33301889811731
50.65504968668018,3.342269113504793
50.6597390855996,3.343066709012457
50.65763545428223,3.325918887563151
50.68075054483744,3.32826514671914
50.67914677160009,3.3419518119361085
50.65245081307085,3.3299681835183224
50.65100794945804,3.332768277555036
50.67243389561782,3.3199546568453995
50.6763801074862,3.331839908066776
50.67340067456544,3.333581865337668
50.67128119472428,3.3156901152688736
50.67368954074734,3.3324835934388135
50.65513828528512,3.3242731411965147
50.65167749765418,3.3301274342340177
50.65866176465835,3.345539549967054
50.67326608456261,3.3172426109091395
50.66854473494037,3.3137358262274494
50.989134447451264,5.4223022468719355
50.9865192892426,5.407386047430472
50.970557720757725,5.398148591413332
50.978060256837,5.412855068431458
50.968817498627025,5.428064422567691
50.96897891997946,5.436873467359989
50.98774767681307,5.410941168604788
50.974114077835395,5.409856257175887
50.98638890405934,5.416156689737161
50.98088365845535,5.422344377436116
50.974484726603364,5.398215055322185
50.9710515810029,5.43292790562683
50.98103508993142,5.416002072270796
50.98116709960738,5.408556973743999
50.968199831522426,5.426688354143137
50.96138010222676,5.419830368485148
50.97027592966759,5.431118835782549
50.98269009608282,5.426326143018844
50.98421264478884,5.435841435371513
50.98084441805563,5.430260067300927
50.9839148865406,5.435166516833638
50.96182642791834,5.407904765333197
50.969609078442744,5.413931387207172
50.976898874521815,5.4174367204237734
50.98929748677211,5.411083400899152
50.97694692365905,5.438070554366815
50.97620812529763,5.421182443493662
50.97317080041,5.43456545642184
50.97825232266307,5.441543759141535
50.9590339470491,5.413375483576688
50.98397817169743,5.434820319708623
50.98828179901219,5.421569163855385
50.982478511996405,5.424619088864604
50.9783411256401,5.439403010151045
50.97828865636709,5.4123507505341575
50.96858678888611,5.4426413391232025
50.961274556279896,5.415436790918554
50.983002404584674,5.408326479670354
50.96214397703155,5.423336464263537
50.97587058006523,5.437135433903902
50.98194991469054,5.409699734277007
50.973737051375,5.406699220429502
50.968777997953644,5.405103419532725
50.96540721841561,5.431451607367799
50.972221801016275,5.432402838423571
50.9725719964201,5.424748313811378
50.97663821265204,5.408919035433412
50.958515766007324,5.425955804839486
50.96663529901764,5.426993011057273
50.96077460464798,5.419779438054661
50.96609272309587,5.421397498234286
50.96086980425171,5.432640378268143
50.98598716895299,5.422458554656139
50.98689475370497,5.41034912463291
50.966908963488976,5.400570086584615
50.984659865691185,5.435463731317025
50.97859046243592,5.443175244867793
50.96593395490228,5.421107393957841
50.96591470252221,5.408716526434465
50.976551685758224,5.402652864484255
50.98350903111851,5.436563290442507
50.96899791521096,5.411710922260617
50.97429240756801,5.441790441113195
50.986227222864876,5.4042501165490835
50.982497487231896,5.416374846885669
50.981914096445166,5.4377426674730645
50.974562529912575,5.416824624755227
50.9644955403083,5.403875584130522
50.97907571383343,5.440504020335342
50.97969938156496,5.437898671482501
50.966095195999905,5.410129845604084
50.96186055586481,5.427463344815981
50.96920576484457,5.43719098514868
50.96682854039893,5.406386964217913
50.958839953220405,5.41219186649326
50.96619200578268,5.416176181607451
50.98611816394402,5.432240441046603
50.979162326939296,5.432070374269666
50.975421783449185,5.406349912121315
50.97568519313258,5.441331638958483
50.96301492527312,5.419347754787845
50.97019381975076,5.437603450056265
50.97422634628198,5.444506544055109
50.98596140666814,5.412055419720592
50.9878410546327,5.4273377027607195
50.988830304140144,5.421109166629694
50.98123424267078,5.413197405427747
50.963758538543736,5.4030303298903135
50.96259900045408,5.433040871867202
50.96381120817526,5.416784471007222
50.96167273354602,5.421408902423791
50.98843527739128,5.411289266187221
50.96752596809446,5.407274896041036
50.98284373851903,5.442205102590075
50.98667724678217,5.406157863671652
50.98031314274215,5.442566231872271
50.96525530603192,5.441133655474666
50.96893371372989,5.409993838587838
50.97859354685828,5.437405276747304
50.97428329097946,5.412654889387809
50.40356140762495,4.43860172889732
50.41434378766468,4.46694695312486
50.414266784448294,4.464180768825824
50.42071863802454,4.441774802978518
50.41610917004224,4.436069924382148
50.39193097205848,4.448507331303346
50.42112301831511,4.44662643177552
50.39687770522206,4.452513900830696
50.405062769786575,4.434998348689767
50.395395709847875,4.458456565436546
50.41598097840937,4.447914870984524
50.416149844052455,4.454105495712677
50.409622915980435,4.461053406049186
50.40103260479306,4.444916025897211
50.41806236603749,4.455726847995863
50.409025307204146,4.466119708232591
50.40536558238714,4.455414338139499
50.409329309733195,4.432001733536101
50.413939485113644,4.453960976843093
50.41200153277197,4.45126341229514
50.41010671033967,4.453229733658157
50.40367624985034,4.462478428553187
50.41934464374034,4.463332077118606
50.41463598257029,4.462499143233187
50.42700508564714,4.449213777998557
50.39552711584692,4.458874507944992
50.392059590193874,4.451834460125507
50.40726894953504,4.4530910706407845
50.397374421547056,4.437395166572068
50.40203730538468,4.435701369854555
50.40702207565351,4.4408567604282005
50.40618409532722,4.43358891868492
50.41998708040169,4.440813057953117
50.4119949707923,4.454677752558789
50.40621381138123,4.437971484557443
50.41725965009323,4.455070965279329
50.41431253809625,4.4359634475862055
50.41095347306433,4.453682733918257
50.409141921013635,4.463891418114123
50.40856519091034,4.434332487751526
50.39889616416721,4.44569979839376
50.4032412401645,4.454506805264298
50.398498341997296,4.453186995199654
50.40820004919273,4.4598782038827265
50.413624608821074,4.4329270048336
50.421099145019426,4.457331066585805
50.41467010894326,4.442905512504376
50.425633187698274,4.4449535534234155
50.4093441021427,4.458889165047805
50.39704981358527,4.45414749391812
50.418793227348814,4.43729855885003
50.40126888039725,4.457589866463819
50.42229688308231,4.442412703409123
50.42121578872128,4.4539654781661895
50.39984053908235,4.453119008163766
50.410825953048,4.457986728345049
50.426522976498816,4.445447095467892
50.412131129574206,4.436621123619776
50.421857947538356,4.455311519887747
50.39811071005701,4.455465566903608
50.41702930692221,4.452464484650929
50.41657482589139,4.446724596324451
50.419613319512486,4.446429428005776
50.40471865348807,4.446387046536294
