index,distance
573,1.0719120504086788
410,1.316021874346336
350,1.089610200215823
388,1.7502504421308422
436,2.510230799250096
387,0.7456885262105866
313,1.532345783012184
574,1.12367791851758
697,0.35670329066613055
283,1.2495606315967915
498,0.36238685692856126
344,0.22079748817154027
377,1.181368606428049
717,1.4469956433772797
345,1.0366754964330218
497,1.3244532269822495
780,0.7027694672782311
313,1.2085524636883522
349,1.1789894041528675
345,0.23072249234204034
316,1.1010828427553738
401,1.1982497321270482
415,1.3989307604086534
350,1.5457413555832038
698,0.7651690735715782
345,0.7414109940090939
404,1.467114481868005
379,1.5220866211733879
410,1.459378931975762
447,1.430299106099448
311,0.8056127306150308
314,0.8356323031052516
378,0.3453426088927404
468,1.4996333376290207
576,0.7786689346249002
283,1.0471219390365187
343,0.9494058497208084
716,1.5486607176035672
551,0.5561087604971022
578,4.109452498564504
713,1.4477904001886424
344,1.482189529302249
308,1.3448282302435854
578,2.210176192455651
566,1.3712310063916398
696,1.8800372000830183
698,0.4504611725059563
345,1.0496923129635867
278,0.8753761279913189
345,0.949226956616182
279,0.4749540465767582
784,1.1698853039053423
379,1.1645894365096512
590,0.29923404227365635
342,1.3271004236501551
308,1.0287040521654158
313,1.2810045094377243
712,2.1509296282811765
312,0.9158771171285918
498,0.141271323283087
310,0.960809132910674
376,1.143269285202834
345,1.0993395405545296
285,1.2058407517574645
306,1.8769018664162533
673,0.14702712301521137
348,0.7987178531082314
378,1.1630560607849993
649,2.0003768387882515
642,1.0753466349792924
375,1.2009708634705216
315,1.0873515673535195
345,1.3089408845154167
377,0.9958331673668064
784,2.289896254180415
375,1.688110458414745
347,0.24073970939310346
404,0.4850460245057906
344,0.6391183140917662
285,0.9711940492843791
371,0.8011559345747504
372,0.6651233070885854
577,2.5229791150132703
312,1.107628669770406
345,1.5939230414602703
317,1.705099182019831
255,0.8837076510512869
402,0.9552775369319279
380,0.7424544263411798
699,1.239660355229777
448,0.5664852705785891
408,0.6370777043236396
497,0.5760272056606165
467,1.4916239637341717
649,2.918232601210438
311,1.174427013746771
403,0.7391072980792976
347,1.2765083549476621
381,0.8148415596179824
448,0.651519632857791
463,1.401333203546136
349,1.0572070240085165
315,0.8964590672913788
341,1.0295075809513483
371,1.0408051795749664
401,0.7270080668096475
383,1.0414073885404609
388,0.9954064513802765
343,1.5372019118768665
345,1.2791666105886506
343,0.889365648662644
491,1.1853533327741939
549,0.8106643986934061
402,0.9724892524240824
350,1.1004647961039264
313,1.101819385949412
372,0.23901360293575188
649,2.593716006005539
736,1.87029244429874
598,0.453639935884055
318,1.1241989436592594
344,1.4017062045031365
408,0.452098572777776
735,1.1083476256141271
234,0.9885376151793872
785,1.7786583042147048
348,0.8883619511748727
546,1.4694493764917727
313,0.23433734552225968
578,3.5355306095234234
650,0.3880226700248147
644,1.9433193408838276
346,1.2587805652120054
780,1.1541650112074853
346,1.6392179600362202
569,1.9055190363269405
346,1.052567693744201
618,0.9788750019765895
278,1.8835583911427602
444,1.3820571900621108
282,1.098222590121766
345,0.8608398099039057
616,1.160851533201296
617,0.8962178720202627
279,1.6878197907135264
378,0.2729112826506638
696,1.859675506878849
382,1.335814656746015
437,1.4802537991865239
529,0.250074054072552
698,0.9675178084360664
345,0.988469978741698
435,0.7930719601380561
403,0.12371189067998761
256,1.1907452950994588
312,0.9494181931630141
312,1.4317022681348848
600,1.404584447520807
694,2.2619399004761775
314,1.230363565484288
698,0.5284604794634242
409,0.9722502546979669
518,1.1767469101418393
709,0.7065098139935492
307,2.0261631143114682
575,1.2580998224801536
235,0.33037296732146143
287,0.7321438954119533
779,1.3972594423610583
312,1.130484467606129
696,2.3518491108850963
803,0.462966360762365
614,1.1179030809428807
600,3.9109832895236556
472,0.8863476633887646
622,0.2552523015922243
443,0.5944326406259341
760,1.7630467534033245
346,1.3949874166145109
576,1.9771734750843972
765,2.158812067195991
313,0.8428699862816545
256,1.187369526382948
568,0.2404742105370014
738,1.2844690664819756
345,1.6947811480227997
283,0.5895879281080862
312,1.128414323180266
344,0.7140322257945646
384,0.16337337912755787
346,1.2332655845047225
347,1.3712145953182613
652,0.5430916235135892
527,0.8689210150222032
346,1.317487687536008
314,0.3356628257735782
219,1.12483369464061
376,1.394668961599352
371,1.1013091945282534
780,1.164014031800538
343,0.38239883869761904
371,0.3745956419898653
378,1.3000200992510644
388,0.9764207324050732
343,0.43903701698036385
401,0.6990311294952527
776,0.9669727585183208
804,1.1268891653614939
599,1.9038123347868507
348,0.8800237545005793
346,1.1767749026580019
701,5.317486252216955
345,0.8426336521614423
372,0.25507104905163647
649,0.8602624880371229
375,0.3511189373135871
712,0.6559621287872334
472,0.5558509940372278
376,1.4834291214848223
523,1.383797189156626
521,2.2712966227223026
408,0.657771771119842
384,1.1408588747401704
350,1.0829012892018548
342,1.498720183755832
712,1.258559735646332
387,2.292055274956541
779,1.0511111153406771
314,0.7317002098715825
350,0.6822585608170252
344,0.7333121232471395
345,0.8926982790723641
642,0.5527191670484936
383,0.7891359554680852
283,0.7205667834977264
281,2.391881295201509
371,1.0602497329341933
837,1.027516796099632
346,1.6606984854119484
346,1.246223667022269
376,0.9312641301705735
464,0.7918070375726157
284,1.2924895161012702
255,0.5883236748149251
255,1.1821022386073525
344,0.6062022906781923
278,0.770720787118923
372,0.8393632048301551
698,0.47843094682399695
313,1.1525727313069851
575,1.0873670813674936
672,1.3229756747753225
474,1.1953263712870457
341,1.362224971436575
698,0.4882666236240082
568,1.348703701254533
314,0.9451620974974624
309,1.5361603184234291
698,0.3924300879749461
219,1.3944218097686587
650,0.5031414402705872
803,1.210440063183127
778,2.037637563135036
408,1.2360642287369035
572,0.2625200931059986
345,0.7907271139905852
376,1.0308232077018515
462,0.4925800456781936
283,0.5870771749778242
384,2.702452698648925
202,1.051517517724455
385,0.9907182976072942
713,0.983825307496923
370,1.1695068244757747
567,1.3528006744294585
344,0.6844540443560537
309,1.396667872818192
281,1.779107693677615
345,0.7162108797971913
344,1.2286350408063476
310,0.8648736166476051
380,0.7650917689083344
348,0.909004413973788
310,0.20711058064895715
379,0.5033398704165066
380,1.045158936537591
644,0.8155172915255413
783,1.284088219614071
737,0.6454442117361413
283,0.2071310349440344
314,0.7788223413843977
382,1.017885939139462
371,0.747687024184721
410,1.200137731787738
499,1.4316006427227932
344,0.9551543488956502
283,0.04170538929890727
345,0.49678562976796853
283,0.22598219220102822
281,1.6108836876566444
578,3.7362768402244027
784,1.3446428809350508
566,1.7394945998706148
343,0.18497255432214174
701,4.7395107170324575
343,1.4113108357037667
370,0.7311019468599442
344,1.1048812239382035
371,0.541167503610632
528,1.2282635423102275
520,0.7747513522770165
595,0.8886117257992068
312,1.0055012173240057
698,0.8911394684270008
314,1.27413807398069
283,0.6609263724010754
347,1.191534160674956
651,0.10209275354179263
311,0.9730642183370976
701,5.588684855793822
308,1.0271024252643157
624,1.617212220430604
343,0.7921501482070655
345,0.9487186548078376
310,0.9185881614130884
574,0.4374764468024697
278,3.250818927300949
234,0.47624053686574275
715,0.6487699770527173
673,0.22544798051367548
381,0.7187636528179202
345,0.707174185874208
644,0.6276510842333656
345,0.3287759769186743
650,0.7389905483746445
473,0.3087853812998471
317,1.503790823210682
524,0.48312379500538066
343,0.1127478008772605
314,0.5206416659537807
379,0.5230007663904293
408,1.2966057891192588
618,1.0495811473193615
287,1.2211264063192542
312,1.2698374714146423
698,0.873836134692937
281,1.104110283218884
674,0.6658240319279358
346,0.3028634503114813
380,1.1066017070003302
345,1.1644005133097466
469,0.274397174819373
284,1.4101132792906066
280,2.2083968928046116
618,1.0953774264246199
344,1.078067124148225
529,1.3411536379763218
699,1.3922426490528672
313,1.1292819565283914
408,0.4120757707441246
650,0.9634836548641679
598,0.4515498624422199
344,0.4341126280389276
346,0.7743990887862452
672,1.2547531191713923
344,0.7897266785616538
345,0.9820156745539566
345,0.9312225952825199
671,0.5040043257624836
550,0.9901252389501469
698,1.3334429935567085
619,1.3746685711055242
346,0.8118249013740126
255,1.655765879057008
574,1.1616023717706154
376,0.6569880856326428
314,0.995765840920782
378,1.532610406527964
784,0.7753601489037854
712,1.3902106177381215
784,1.9947051286328845
345,0.7647489980090892
343,1.4645509523823335
279,1.0857229616135908
402,0.5903636382248874
403,1.3572692283493009
377,1.0630557348898126
443,0.745261171840158
314,1.182301714367918
312,1.5826930854902173
342,1.16772169711753
577,1.0756317004653102
283,0.7590174490846857
448,0.5510004172395392
317,1.1515700860538864
383,1.874907719366225
308,1.9549173848100476
803,0.9628150909622549
777,1.8748666740402113
345,0.5604838459298322
652,2.7938943594951517
314,0.9979298533279647
345,1.330550121455002
315,1.532852676649813
777,0.42654996312738297
594,1.3251175636174812
718,1.0091368418811195
314,1.2088466199142287
286,0.8731341413350164
347,0.8854239708396707
254,2.1771688890069893
312,1.084340159105994
574,0.885106065862884
593,1.842600878956741
411,1.0313565798307678
472,0.6707835438357181
376,1.1894269674679105
343,1.1353382238710366
283,1.109351991125207
405,0.705249018494378
649,0.8141190823792077
696,2.4966737025166768
468,0.947282134029973
596,0.6440448688098966
461,0.6061991581639867
313,0.769200486338941
471,1.0326947119031242
313,1.3434131988411768
550,0.8101133074357928
347,0.8454072970183953
412,0.680540000318893
461,1.0143886058436382
709,2.6584404624655296
779,1.1460801497547832
571,1.0644702342999002
699,1.4731888719187891
519,0.8522212659514986
254,1.3260874366262698
598,0.2996440798670151
598,0.30406848785375484
344,1.3964860226463442
401,1.2508874378830153
202,1.6240430195057796
735,0.7362165301363093
348,1.0298046513254022
619,0.8055617464530814
571,1.1858107283857646
438,0.3196019848490429
569,2.846186137730523
278,1.3897111910790885
286,2.7911631508716557
621,1.3440952685466625
622,0.0870964504301948
619,0.6844172225224668
343,1.0079603208761023
370,0.9367330379336142
468,1.0868425967757642
375,0.7765440950334781
315,1.433596576301965
314,1.3038174591652418
470,1.5736456527197533
411,0.8505451199281948
677,1.8200157734786497
472,0.5391966301566602
468,0.9623503682440231
313,1.428988330813499
711,1.6820444420269758
471,0.2680915712649363
345,0.9500818606077707
518,0.28103441317261385
370,0.9911178295386394
341,0.879251837592711
379,1.3413502966721265
282,0.5681455008180921
346,0.7565716587293748
713,0.9181385684755182
713,0.8825174769056761
343,0.7642675265903254
376,1.1343006180269213
312,0.541430126435439
345,1.4000917064102483
644,1.1588401083006237
346,1.2653561001435798
343,0.5991461437282805
313,1.3072949066908848
403,0.4707392800466556
346,0.9438872882805397
346,1.3146256533319423
344,0.7554065935768013
764,1.4517060888678297
380,1.2748242704615942
713,2.2191822809607933
312,0.8015205056162629
760,0.9207638926263428
344,0.43277106194435583
371,0.7781364890748445
699,1.1633325007892978
377,1.121718851003206
576,0.9882608262015855
493,0.9158249102045771
345,0.9593694518566596
403,1.126849208818016
283,0.4626490569630055
379,0.4206024527655378
600,0.5758788586260261
202,1.6560698561206826
712,1.1194385613852653
499,0.6938028360497217
283,1.0986751572965945
314,1.0200485729971125
408,0.47359913339047816
287,2.3122848171226478
344,1.007213566063085
734,0.34858331983797763
614,2.402191956880516
470,1.0161277437527911
310,0.7686411209072764
308,0.6693187363626679
308,1.3318605766022695
342,0.491793626465088
344,0.7872028664445994
219,0.4699620811304452
312,0.8852297280679983
388,0.8677218647337197
715,1.259744605248445
779,0.3491649118126603
715,0.8306172839889328
345,0.5345603877825132
379,0.960391834124588
345,1.4681918821160442
675,0.5005770037941961
647,1.601417474908968
698,0.4943362133398379
614,0.6402095705212701
283,0.31572154395348234
568,1.076654414967366
311,0.7152123017696649
438,0.6618913299958828
765,1.7111490773025528
371,1.0822169025599675
862,1.0573186104794092
379,0.7959934196562677
283,1.0981176307480047
681,1.1993629978458382
549,0.9577715593892214
346,1.3539873488924432
315,1.0051742858873567
555,0.9118815147928255
287,1.6969224629323194
281,1.1431057817886634
338,0.763280353222845
314,1.0574057221673372
350,0.42625858926337684
345,0.06201724263076503
469,1.294717044171273
463,1.0777519552387385
571,1.1429297727701437
619,1.4053464224848469
436,2.066417732821849
370,1.2211808843785683
345,1.1448854172098335
280,1.1011149797525626
372,0.568357702140075
549,1.1585544038464746
697,0.5083317163442019
279,0.48807075124243515
501,0.7162946840632599
312,0.8663364852355288
650,0.7184800263087131
783,1.3106294039274815
408,0.24286661715028363
760,0.9687324581383662
281,0.13825955627507883
739,0.7373586870370175
379,1.0161629001271073
346,0.7927754238822626
676,0.38062164884491395
674,0.7242881870467427
345,1.4177460782751816
283,1.1958551969826694
764,0.5103693327737179
716,0.985521723675731
469,0.08495885497997487
344,0.815580413235498
444,1.8142718258290684
371,0.2101356143193926
345,1.351206782458993
651,0.9593961178061406
345,0.5162593650026724
383,1.0863367913734998
554,0.4927016551206891
345,0.48830464171123655
650,0.6825194410425961
551,1.1861682714003605
318,0.9169427029076825
377,1.191943496523973
310,0.6640421894238404
522,2.1821932364638963
698,0.9015651694892778
378,0.8828611746128994
784,0.7764225565073893
406,1.193353659283357
590,0.7518735626469948
312,0.7705636826765533
402,0.436531361973456
317,1.1537771274947926
371,0.5737566822203757
782,1.0994194217323663
371,0.6511797158135505
375,2.2956907805319533
313,1.602561596692983
576,1.641850409574078
283,0.8587124823010754
313,1.3432673419191374
348,1.2992507074832704
311,0.6846084757247499
739,2.726095594466543
345,0.7778853636499279
468,0.4650215368002971
468,0.7101817358383007
619,0.1045867854314389
408,1.2345792926860164
526,1.304136036280539
344,0.5161380887530056
343,1.1011712824406832
280,1.6794048893566607
315,1.0660866313147945
403,1.2462939572100529
438,0.24157971555636323
344,0.1466593334022358
380,0.4923027372989307
376,0.8159959635444993
443,0.8389913154982468
345,1.5554390336007056
697,0.7795429664631688
524,0.8330129947909044
477,1.7736035504302947
370,1.0264863761196241
314,1.1719372155038457
677,0.7804419661965045
549,0.8050110327810958
344,0.8685692007211324
281,1.983639446230443
402,0.44105294036839215
235,0.7646668787421147
384,0.9754606804766617
568,0.6082791302061152
415,1.3398516041594521
492,0.959654667915825
314,0.33703568790015026
346,1.2448521857938362
782,0.45784543123734556
314,1.0139485619844173
617,1.4884782475955658
370,1.1969856759337023
343,0.5010336306368471
522,1.6982329489084744
781,1.0476804948379443
379,1.0222337808063062
619,0.29280785377255353
370,1.4097030833994064
387,1.1438062893337098
312,0.8654656025122072
314,1.3569725610393117
698,0.3249272080812606
888,0.39644604090491387
342,1.3179889362155406
370,0.8501457163736732
346,1.0464345952150342
464,0.7613480700762006
698,0.8927418944609244
701,5.0161944716682285
467,1.1433960019836205
438,1.1847319178054394
378,1.4900698935940202
776,0.9287501160715379
404,0.680167054627497
338,1.2338990033359265
345,0.09248572030340015
375,2.3110284540075288
410,0.2537837608224345
403,0.7463677024526105
346,1.0167947849843182
337,1.2787643768333963
314,0.4772616640588472
348,0.4200040359951775
404,1.3242972979933099
281,0.9141741804570332
470,0.7766955398082842
403,1.5844445820505861
312,0.44536968336692034
316,1.2257958252851024
371,0.5270218164231427
652,0.8965798595048932
345,1.04727496783293
616,0.5800686852194915
760,0.7889020980974413
378,1.0881661928873128
493,0.20188932322108533
342,1.4146513306606594
314,0.661210406383532
314,0.848024529483566
733,1.428256083811417
308,1.5331183689318466
314,0.7407547675687866
762,0.7170072369999334
371,1.2372761571923336
599,0.6597595653688242
350,1.6669229623159514
679,2.407261058701109
804,1.336443750434385
616,0.7867753873944721
318,1.4965505672316641
312,0.833843493682111
257,1.686018919560111
468,1.121446499046856
650,1.2032989579515596
518,0.7724029943948172
411,1.297849731464641
315,1.3492205143740426
370,1.3812442294536442
347,1.5712630966367382
280,1.2079249791552873
314,1.017065138756592
369,0.6306780839124589
344,0.7222692354756233
371,1.1286660612621469
344,0.8551203142608794
378,0.638335080432011
378,1.3353855129609222
715,1.529573775031456
345,0.3774168197626348
378,0.5508168903408769
571,1.1761490799500973
591,0.9500935463432282
410,0.7967577810407049
309,1.1307831053716781
461,0.2343792369303729
649,0.8742510192478119
343,0.28878801980834845
312,0.7119300268654687
407,0.9718914658765405
350,0.22986919911572282
718,2.2468020319741475
279,1.2655571752803683
570,0.726431081743734
287,1.526382713827915
402,1.4593793084092412
313,1.2936759984207415
474,0.6373297681225053
376,1.3699679572552728
313,1.2389353838023813
371,0.9844701133524993
373,1.6155716371089857
